,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
52,0034_0031,43.369225,41.407639,64.0,2.0,695066.9082344912,4804633.201270601,34,31,157,2011-08-25,RGI60-12.00960,2694.9365,2689.6387,0.1581536,3.0237966,4.473815,180.0,2765664.0,418715650.0,817543940.0,93.14269,76.295784,11.004216,5.420212,-1.1729636,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
53,0034_0032,43.36906200000001,41.407525666666665,53.666666666666664,2.0,695058.24832025,4804614.833175174,34,32,157,2011-08-25,RGI60-12.00960,2686.3796,2688.1072,0.1510132,3.1087878,4.486781,152.73506,2778624.0,412935800.0,806591550.0,86.793915,53.367847,9.717171,3.8283813,-1.1457454,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
54,0034_0034,43.368462,41.407535333333335,36.333333333333336,1.0,695060.9554349509,4804548.219071217,34,34,157,2011-08-25,RGI60-12.00960,2679.248,2688.2185,0.12661897,3.4554193,5.332016,101.82338,2776032.0,414097660.0,808793600.0,70.503265,31.818943,3.7677345,2.3427987,-1.0395586,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
55,0035_0024,43.37154833333333,41.40798933333333,89.33333333333333,3.0,695087.8418235756,4804892.053158883,35,24,157,2011-08-25,RGI60-12.00960,2686.7195,2683.81,0.15091139,3.110046,5.59822,296.86362,2805840.0,400543230.0,783086000.0,112.0114,97.069954,12.26866,7.8958464,-1.5536888,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
56,0035_0025,43.3713805,41.408246,94.5,3.0,695109.1752142329,4804874.013937244,35,25,157,2011-08-25,RGI60-12.00960,2690.5916,2687.7659,0.14114982,3.237366,5.4949017,331.9036,2781216.0,411772100.0,804385700.0,115.468506,95.827934,11.9908905,8.966955,-1.4327904,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
57,0035_0031,43.36937125,41.4079665,77.5,2.0,695092.9741421975,4804650.210176583,35,31,157,2011-08-25,RGI60-12.00960,2699.195,2695.147,0.1562391,3.0459738,4.4954967,203.64676,2730672.0,433970370.0,846422100.0,93.807816,81.93633,10.85633,6.074907,-1.2166878,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
58,0035_0032,43.368909,41.4079895,59.25,2.0,695096.3201786696,4804598.925944606,35,32,157,2011-08-25,RGI60-12.00960,2693.5984,2693.642,0.16386907,2.960069,4.4788103,180.0,2737152.0,431188380.0,841159300.0,86.86384,60.983704,9.432287,4.598084,-1.20348,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
59,0035_0034,43.36847366666667,41.408023,47.333333333333336,1.0,695100.4306244205,4804550.655674342,35,34,157,2011-08-25,RGI60-12.00960,2684.9478,2692.7285,0.15611416,3.0474362,5.0520306,129.79985,2744928.0,427822660.0,834789800.0,71.27623,38.18542,3.6887383,3.0726593,-1.3406929,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
60,0036_0025,43.37122366666667,41.408516,100.0,3.0,695131.5537076346,4804857.227659702,36,25,157,2011-08-25,RGI60-12.00960,2693.934,2691.0193,0.13240902,3.3639493,5.6236854,321.99377,2757888.0,422150620.0,824050400.0,119.219345,122.34691,13.435216,9.330027,-1.4525197,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
61,0036_0026,43.371093,41.408728,104.0,3.0,695149.149174773,4804843.211802722,36,26,157,2011-08-25,RGI60-12.00960,2697.5173,2694.4976,0.12320383,3.512574,5.491494,354.55887,2735856.0,431747940.0,842218100.0,119.537025,123.95584,12.10142,10.035045,-1.3256562,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
62,0036_0030,43.369626,41.40845875,91.5,3.0,695132.0403292058,4804679.654849337,36,30,157,2011-08-25,RGI60-12.00960,2701.296,2701.1052,0.13800609,3.2814143,4.7194448,254.55844,2672352.0,458304400.0,892406300.0,97.807846,98.61456,11.563357,8.091417,-1.2057406,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
63,0036_0033,43.368719999999996,41.4085325,64.5,2.0,695140.9220546777,4804579.205974075,36,33,157,2011-08-25,RGI60-12.00960,2696.172,2698.6863,0.18537645,2.7489526,4.6541696,180.0,2704752.0,444923650.0,867129300.0,78.49916,54.603943,7.6070547,4.4583764,-1.289228,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
64,0036_0034,43.368466999999995,41.4085005,54.5,2.0,695139.140864335,4804551.032601304,36,34,157,2011-08-25,RGI60-12.00960,2693.5674,2698.9036,0.19248772,2.68756,4.9391594,152.73506,2699568.0,447082980.0,871209600.0,70.07879,43.528263,4.6745863,3.7868657,-1.4048687,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
65,0037_0026,43.37094533333334,41.40896266666667,109.33333333333333,3.0,695168.6357383665,4804827.361011318,37,26,157,2011-08-25,RGI60-12.00960,2699.26,2697.3674,0.11977567,3.5725543,5.6308823,331.9036,2713824.0,441121540.0,859943700.0,118.117805,130.47563,16.313162,10.404414,-1.3445865,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
66,0037_0029,43.3699295,41.40889925,105.0,3.0,695166.7568845841,4804714.39287075,37,29,157,2011-08-25,RGI60-12.00960,2706.4504,2704.944,0.123505615,3.5074217,5.056047,305.47012,2638656.0,471921150.0,918110460.0,103.54666,110.27411,12.70768,10.041894,-1.1843829,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
67,0037_0033,43.368636,41.408778,71.0,2.0,695161.0827908111,4804570.45138348,37,33,157,2011-08-25,RGI60-12.00960,2704.859,2705.8706,0.20382033,2.5968778,4.7245293,203.64676,2633472.0,473975000.0,921984960.0,76.82706,65.35669,8.704817,5.4595413,-1.3079814,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
68,0037_0034,43.368485,41.40892100000001,64.5,2.0,695173.1536183399,4804554.015843106,37,34,157,2011-08-25,RGI60-12.00960,2702.7864,2706.402,0.21995084,2.4808736,4.9174085,180.0,2626992.0,476532060.0,926808060.0,69.00645,53.365566,5.9788013,4.6000996,-1.4479601,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
69,0038_0016,43.374131500000004,41.409478,8.0,0.0,695200.1628740926,4805182.427094255,38,16,157,2011-08-25,RGI60-12.00960,2652.8406,2666.9636,0.20008203,2.6258817,4.261626,0.0,2891376.0,359063040.0,704158400.0,30.076635,49.712532,,1.5760367,-0.45117044,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
70,0038_0017,43.373878500000004,41.409463,22.5,1.0,695199.7596027129,4805154.2934679035,38,17,157,2011-08-25,RGI60-12.00960,2655.5247,2665.381,0.14651707,3.1656804,4.6856866,36.0,2900448.0,354400160.0,695258240.0,50.082916,72.66012,,2.1794386,-0.8497225,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
71,0038_0018,43.3735875,41.4094355,40.0,1.0,695198.4655637488,4805121.910249187,38,18,157,2011-08-25,RGI60-12.00960,2667.2183,2666.68,0.13103412,3.3850832,5.2061996,72.0,2892672.0,358398620.0,702890560.0,67.69159,78.35949,2.0831916,2.7879953,-1.2482746,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
72,0038_0019,43.3732405,41.4094235,52.5,2.0,695198.6069866893,4805083.34388802,38,19,157,2011-08-25,RGI60-12.00960,2671.78,2669.8787,0.13802001,3.2812157,5.526653,101.82338,2882304.0,363667460.0,712940800.0,82.14499,83.606026,3.1190257,3.4033945,-1.4593813,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
73,0038_0020,43.372906,41.409447666666665,62.0,2.0,695201.6384217833,4805046.250465735,38,20,157,2011-08-25,RGI60-12.00960,2673.0303,2673.953,0.14281815,3.2146223,5.6619463,129.79985,2857680.0,375912100.0,736269900.0,94.0001,93.47632,4.3200884,4.0353737,-1.5501679,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
74,0038_0021,43.372561999999995,41.409534,71.66666666666667,2.0,695209.7370006195,4805008.2475081105,38,21,157,2011-08-25,RGI60-12.00960,2678.3772,2678.2976,0.14223985,3.2224576,5.727367,160.99689,2836944.0,385932130.0,755330500.0,102.042946,120.673004,5.1214924,4.6761827,-1.6409544,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
75,0038_0022,43.372265999999996,41.409604,76.5,2.0,695216.3582873209,4804975.537258715,38,22,157,2011-08-25,RGI60-12.00960,2682.1626,2682.7117,0.1394114,3.2615273,5.780591,193.86594,2814912.0,396340860.0,775108540.0,107.84391,130.33754,5.77669,5.3258214,-1.6520936,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
76,0038_0023,43.371984499999996,41.4096435,82.5,2.5,695220.4620042602,4804944.365992897,38,23,157,2011-08-25,RGI60-12.00960,2686.2937,2687.1514,0.1358566,3.312467,5.8277025,227.68399,2785104.0,410018850.0,801061700.0,114.15307,133.99239,8.553415,6.7710857,-1.6470667,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
77,0038_0026,43.370782,41.409204,116.0,3.0,695188.7127866317,4804809.785911416,38,26,157,2011-08-25,RGI60-12.00960,2701.233,2699.7576,0.12080433,3.5542707,5.755437,305.47012,2689200.0,451379740.0,879327300.0,117.25968,126.70185,21.834564,10.802904,-1.3909619,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
78,0038_0027,43.37059933333333,41.40941633333333,121.0,4.0,695206.5023901784,4804789.995799269,38,27,157,2011-08-25,RGI60-12.00960,2704.7693,2703.345,0.11771544,3.6099396,5.62092,331.9036,2654208.0,465685600.0,906342700.0,113.27643,121.38387,23.091867,10.895834,-1.2871804,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
79,0038_0028,43.370204333333334,41.409423000000004,118.33333333333333,3.6666666666666665,695208.3101190826,4804746.142218277,38,28,157,2011-08-25,RGI60-12.00960,2707.8904,2706.4724,0.11896636,3.5871165,5.438518,356.3818,2624400.0,477551700.0,928731100.0,109.673485,119.011444,15.040126,10.964253,-1.2323062,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
80,0038_0029,43.37011,41.409191,113.0,3.0,695189.8158361394,4804735.122325673,38,29,157,2011-08-25,RGI60-12.00960,2710.7144,2709.0593,0.12638792,3.4592078,5.2332926,331.9036,2611440.0,482602240.0,938253800.0,106.4436,115.47445,12.783365,10.900975,-1.177432,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
81,0038_0033,43.3685145,41.409342499999994,76.0,2.0,695207.210476536,4804558.278802745,38,33,157,2011-08-25,RGI60-12.00960,2713.4546,2713.567,0.21294965,2.529495,4.816343,230.51247,2584224.0,492949900.0,957750100.0,77.16523,80.39721,10.303861,7.4146776,-1.3268538,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
82,0039_0023,43.371806,41.409679,86.0,3.0,695223.9110850454,4804924.624674433,39,23,157,2011-08-25,RGI60-12.00960,2688.894,2689.2336,0.12827364,3.4286058,5.8282266,203.64676,2770848.0,416411460.0,813178240.0,113.07269,132.41153,7.743944,6.6808014,-1.6244172,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
83,0039_0024,43.37155633333333,41.409728666666666,92.33333333333333,3.0,695228.7363774265,4804897.012668067,39,24,157,2011-08-25,RGI60-12.00960,2693.3677,2693.425,0.12627241,3.461106,5.8761053,230.51247,2741040.0,429508480.0,837980400.0,119.13067,132.68073,13.080644,8.492528,-1.6463287,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
84,0039_0025,43.37121333333334,41.40982333333333,99.0,3.0,695237.5071703324,4804859.140314112,39,25,157,2011-08-25,RGI60-12.00960,2697.7002,2697.627,0.124745086,3.48647,5.8912754,254.55844,2709936.0,442755600.0,863032100.0,119.84752,125.23966,17.453299,10.273358,-1.6257709,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
85,0039_0026,43.370884000000004,41.4098835,110.0,3.0,695243.4389625099,4804822.705022835,39,26,157,2011-08-25,RGI60-12.00960,2702.5972,2701.769,0.12353251,3.5069635,5.856063,281.16898,2664576.0,461484060.0,898410800.0,117.150505,121.58857,18.996294,11.225904,-1.6052132,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
86,0039_0027,43.37051233333333,41.409831000000004,118.66666666666667,3.3333333333333335,695240.3783022311,4804781.304338745,39,27,157,2011-08-25,RGI60-12.00960,2707.0522,2705.7637,0.12321233,3.5124285,5.7630577,309.68372,2634768.0,473462620.0,921018430.0,114.453156,120.45809,17.728088,11.487983,-1.5538607,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
87,0039_0028,43.370320400000004,41.4098356,120.4,4.0,695241.3670535509,4804759.998748145,39,28,157,2011-08-25,RGI60-12.00960,2711.1118,2709.5063,0.12519294,3.4789813,5.6155515,339.62332,2607552.0,484099550.0,941076000.0,110.87035,120.92484,12.826328,11.725552,-1.4216139,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
88,0039_0033,43.36849,41.40964,84.0,3.0,695231.393663154,4804556.254294608,39,33,157,2011-08-25,RGI60-12.00960,2722.5024,2721.355,0.21374138,2.5238693,4.924209,254.55844,2549232.0,505617180.0,981582850.0,79.73942,100.36881,14.257951,9.359849,-1.3464549,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
89,0039_0034,43.368459,41.409845,90.0,3.0,695248.103031263,4804553.29138598,39,34,157,2011-08-25,RGI60-12.00960,2721.141,2723.1465,0.237059,2.371844,4.987855,230.51247,2544048.0,507410560.0,984952900.0,73.934395,93.51384,12.33484,8.362873,-1.4039351,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
90,0039_0049,43.3634435,41.409583999999995,31.0,1.0,695243.0508739117,4803995.652984733,39,49,157,2011-08-25,RGI60-12.00960,2871.969,2873.1157,0.37073022,1.813699,0.14836285,144.0,1531872.0,581822200.0,1119563400.0,61.09553,16.825106,4.6331835,0.7411069,-1.1521482,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
91,0040_0027,43.37046866666666,41.41023466666667,110.66666666666667,3.0,695273.223995725,4804777.399926855,40,27,157,2011-08-25,RGI60-12.00960,2708.6707,2707.7764,0.12900226,3.4169736,5.888398,290.24127,2617920.0,480091200.0,933520100.0,112.55965,119.22767,13.889865,11.866389,-1.8205408,41.4156,43.3638,3.354,2000,False,2856.052734375,2490.971435546875,3332.589599609375,3096.0,0.2257557211148395,-865.8000000000001,0.5314054463976834,-5.061128243452655,3342.2631132663305,4695.459683177394,22.39327542388448
