,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
2720,0074_0084,43.767725,88.358565,136.5,,609346.2296400869,4846971.932862826,74,84,297,2014-06-01,RGI60-13.48211,3615.0842,3615.553,0.08519087,3.8724234,2.485347,90.0,5206275.0,1768344700.0,1436532900.0,155.25175,149.98398,21.452814,16.816133,-0.6456485,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2721,0074_0091,43.7649,88.35837000000001,132.5,,609335.6810086975,4846657.917825345,74,91,297,2014-06-01,RGI60-13.48211,3600.1975,3597.552,0.08198181,3.8724234,2.4555032,162.2498,5368275.0,1476291600.0,1215584500.0,206.32938,149.68549,20.737156,14.678346,-0.8599139,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2722,0074_0094,43.7635522,88.3581478,113.66666666666667,,609320.2507197083,4846507.931623681,74,94,177,2009-08-01,RGI60-13.48211,3591.517,3588.016,0.09369073,3.8724234,2.41326,180.0,5439150.0,1345686900.0,1115173600.0,210.69481,147.33719,21.950222,14.081069,-1.0385265,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2723,0074_0095,43.76329801,88.358284,108.8,,609331.6768627141,4846479.879911494,74,95,177,2009-08-01,RGI60-13.48211,3588.462,3584.9578,0.0902306,3.8724234,2.3751915,185.53975,5461425.0,1304201600.0,1083043000.0,208.44441,150.98701,23.910301,13.982438,-1.0784758,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2724,0074_0096,43.7628583375,88.3584625,110.75,,609346.8458613727,4846431.28352914,74,96,177,2009-08-01,RGI60-13.48211,3585.8706,3582.15,0.085409544,3.8724234,2.3670604,201.24612,5481675.0,1266301600.0,1053592800.0,204.62877,153.41737,26.558142,13.973082,-1.0582638,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2725,0074_0097,43.7625174,88.3585974,119.16666666666667,,609358.3256226162,4846393.595569351,74,97,177,2009-08-01,RGI60-13.48211,3582.5679,3579.4502,0.08258911,3.8724234,2.4097252,225.0,5497875.0,1235847200.0,1029859140.0,200.56271,152.0102,28.681784,13.987137,-1.0270776,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2726,0074_0098,43.76217,88.35825,147.0,,609330.9946914408,4846354.553083055,74,98,297,2014-06-01,RGI60-13.48211,3578.7832,3576.6077,0.08456942,3.8724234,2.487333,229.45587,5518125.0,1197613200.0,999977600.0,196.12271,146.05821,28.744577,13.998483,-0.9664548,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2727,0074_0099,43.761565000000004,88.358075,130.5,,609318.0099345131,4846287.128029052,74,99,297,2014-06-01,RGI60-13.48211,3573.0093,3573.3962,0.09155455,3.8724234,2.5574908,225.0,5540400.0,1155365400.0,966861200.0,191.75822,137.35938,26.523684,13.77034,-0.9123924,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2728,0074_0100,43.76121,88.35819333333335,114.66666666666667,,609328.1818060001,4846247.856313627,74,100,297,2014-06-01,RGI60-13.48211,3569.1667,3569.7146,0.10134457,3.8724234,2.6027422,225.0,5562675.0,1112882800.0,933440200.0,187.45866,130.71574,23.22662,13.544296,-0.9847227,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2729,0074_0101,43.760970321428566,88.35834785714285,160.42857142857142,,609341.0569375064,4846221.440523049,74,101,177,2009-08-01,RGI60-13.48211,3565.5652,3565.5408,0.11162363,3.7268877,2.6404672,201.24612,5584950.0,1070134660.0,899675460.0,181.33208,126.89856,19.354187,13.176986,-1.057053,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2730,0074_0102,43.76046,88.358465,86.0,,609351.4161302936,4846164.916557949,74,102,297,2014-06-01,RGI60-13.48211,3561.9185,3560.867,0.12122077,3.5469396,2.6934712,185.53975,5611275.0,1019270700.0,859323400.0,173.48936,125.347984,17.59095,12.515719,-1.0972258,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2731,0074_0103,43.76019,88.35854,77.0,,609357.9452763984,4846135.028160932,74,103,297,2014-06-01,RGI60-13.48211,3558.1235,3555.6597,0.12953763,3.4084933,2.770104,180.0,5631525.0,979839800.0,827885000.0,166.9457,124.69874,16.799961,11.823785,-1.1306775,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2732,0074_0106,43.75894,88.35854,46.0,,609360.2224339026,4845996.19752355,74,106,297,2014-06-01,RGI60-13.48211,3538.098,3537.9602,0.12850845,3.4248455,3.0231276,127.27922,5714550.0,815372600.0,695336400.0,143.10403,121.626495,17.373438,9.798215,-1.1669214,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2733,0075_0054,43.77984444545455,88.35945,69.54545454545455,,609395.3619570117,4848319.1452718135,75,54,177,2009-08-01,RGI60-13.48211,3813.457,3811.6448,0.111308806,3.733209,3.459621,162.2498,4479300.0,2859817200.0,2144038300.0,136.84424,119.22943,55.15387,27.78346,-0.22342929,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2734,0075_0055,43.779616675,88.3591667,70.0,,609372.9798189584,4848293.473688994,75,55,177,2009-08-01,RGI60-13.48211,3809.2402,3806.6672,0.120592795,3.55801,3.4713638,142.30249,4497525.0,2838041600.0,2133380100.0,135.16885,121.02117,54.465572,24.588589,-0.2443508,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2735,0075_0082,43.76839,88.35879,129.0,,609363.1274116805,4847046.087981756,75,82,297,2014-06-01,RGI60-13.48211,3619.937,3619.637,0.08604448,3.8724234,2.6049433,45.0,5173875.0,1825661000.0,1479261600.0,93.19172,,,17.546259,-0.45062232,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2736,0075_0083,43.76804,88.35879,126.0,,609363.7652346077,4847007.215347353,75,83,297,2014-06-01,RGI60-13.48211,3617.3286,3616.3826,0.0833795,3.8724234,2.5749905,45.0,5198175.0,1782715100.0,1447270100.0,104.7091,,,15.612383,-0.49617136,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2737,0075_0092,43.76447,88.35888,121.0,,609377.5150385392,4846610.83346484,75,92,297,2014-06-01,RGI60-13.48211,3591.2358,3591.809,0.09441618,3.8724234,2.4812129,135.0,5414850.0,1390692400.0,1149896800.0,188.34142,145.29993,19.164978,13.89351,-1.0113565,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2738,0075_0093,43.76424,88.35913,114.0,,609398.0571560091,4846585.618813675,75,93,297,2014-06-01,RGI60-13.48211,3587.2366,3588.3232,0.100082316,3.8724234,2.4467263,135.0,5437125.0,1349448000.0,1118081000.0,192.72032,143.6248,19.065945,13.747516,-1.0628542,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2739,0075_0094,43.76349,88.35922,117.0,,609406.668515113,4846502.439260042,75,94,297,2014-06-01,RGI60-13.48211,3582.635,3584.867,0.10138197,3.8724234,2.3773515,135.0,5463450.0,1300421500.0,1080110700.0,193.892,143.39449,19.193401,13.607479,-1.1290244,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2740,0075_0096,43.76297,88.35888,133.0,,609380.2485205624,4846444.236584152,75,96,297,2014-06-01,RGI60-13.48211,3581.7815,3578.9624,0.096832834,3.8724234,2.2180004,162.2498,5501925.0,1228216000.0,1023903100.0,195.7149,148.2088,23.603775,13.338308,-1.0364996,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2741,0075_0097,43.7623361,88.35865695,120.5,,609363.4493765235,4846373.538196752,75,97,177,2009-08-01,RGI60-13.48211,3581.1362,3576.4424,0.09558196,3.8724234,2.212996,180.0,5520150.0,1193781900.0,996979140.0,193.92482,147.44122,27.069414,13.228777,-0.95740455,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2742,0075_0098,43.762075,88.3587541625,120.75,,609371.7502023957,4846344.667613576,75,98,177,2009-08-01,RGI60-13.48211,3579.2847,3573.7942,0.09761484,3.8724234,2.2825565,185.53975,5536350.0,1163065000.0,972905900.0,190.66867,141.93964,28.321592,13.111841,-0.8924411,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2743,0075_0099,43.7616558375,88.3589208375,123.75,,609385.9305240833,4846298.333639295,75,99,177,2009-08-01,RGI60-13.48211,3574.358,3570.6858,0.10373367,3.8724234,2.3832638,201.24612,5556600.0,1124497200.0,942591700.0,187.01852,134.3091,26.338028,12.872614,-0.8361717,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2744,0075_0100,43.761309999999995,88.35909834,120.2,,609400.8489529581,4846260.15780318,75,100,177,2009-08-01,RGI60-13.48211,3567.8667,3566.992,0.11180289,3.7233012,2.4671497,225.0,5576850.0,1085708400.0,911991500.0,183.44713,129.75325,21.750507,12.635487,-0.94740516,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2745,0075_0101,43.76092888125,88.35888395625,156.875,,609384.2864358507,4846217.54587611,75,101,177,2009-08-01,RGI60-13.48211,3562.177,3562.7937,0.11836797,3.597986,2.529269,225.0,5599125.0,1042787800.0,878001500.0,179.82553,126.564255,18.430838,12.361524,-1.0586386,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2746,0075_0102,43.76027,88.35913,73.0,,609405.2929083498,4846144.692507854,75,102,297,2014-06-01,RGI60-13.48211,3556.4734,3558.2334,0.12168032,3.538896,2.5963264,229.45587,5621400.0,999580200.0,843636900.0,176.26152,124.95978,17.114061,11.9432535,-1.1561486,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2747,0075_0103,43.75992,88.3586,69.0,,609363.2670102788,4846105.119964577,75,103,297,2014-06-01,RGI60-13.48211,3551.3325,3553.384,0.12218458,3.5301256,2.6948495,225.0,5643675.0,956047040.0,808847200.0,172.81398,123.55409,16.990475,11.499679,-1.2507901,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2748,0075_0104,43.75955,88.35863,59.0,,609366.3560261085,4846064.0657077385,75,104,297,2014-06-01,RGI60-13.48211,3545.984,3548.2664,0.12115033,3.5481768,2.8282974,201.24612,5665950.0,912182000.0,773624770.0,167.97183,122.460144,17.428507,11.038572,-1.251588,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2749,0075_0105,43.75920333333334,88.35874333333334,51.333333333333336,,609376.1107816823,4846025.713005039,75,105,297,2014-06-01,RGI60-13.48211,3540.683,3542.9602,0.11922441,3.5824564,2.9728365,185.53975,5692275.0,859934460.0,731467300.0,162.71217,121.84562,17.872137,10.576624,-1.1910901,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2750,0075_0106,43.758815,88.358755,43.25,,609377.7574762143,4845982.598367782,75,106,297,2014-06-01,RGI60-13.48211,3535.9177,3537.6382,0.11628472,3.6365235,3.0971763,162.2498,5716575.0,811305340.0,692030850.0,155.65443,121.702286,18.211027,10.095464,-1.1526974,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2751,0075_0107,43.75858,88.35889,39.0,,609389.0530731039,4845956.676491744,75,107,297,2014-06-01,RGI60-13.48211,3532.7185,3532.4575,0.112507366,3.7092955,3.177999,142.30249,5746950.0,750039740.0,642108740.0,147.50294,122.154076,18.755882,9.564801,-1.1499645,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2752,0075_0110,43.75721428888889,88.35879046666668,106.77777777777777,,609383.5290207455,4845804.86306202,75,110,177,2009-08-01,RGI60-13.48211,3518.1672,3517.9487,0.10381432,3.8724234,3.1309175,100.62306,5817825.0,604953300.0,522821800.0,130.29475,124.57785,21.449879,7.618246,-1.3087691,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2753,0076_0053,43.78022233,88.35988289,64.4,,609429.5076925484,4848361.6870514015,76,53,177,2009-08-01,RGI60-13.48211,3818.7686,3817.3538,0.094839334,3.8724234,3.3861911,142.30249,4450950.0,2893240300.0,2160070700.0,130.5803,113.28941,54.1071,22.693481,-0.21412946,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2754,0076_0054,43.7800539,88.35962334999999,66.0,,609408.9295960437,4848342.637374233,76,54,177,2009-08-01,RGI60-13.48211,3814.9348,3812.9634,0.10569737,3.8508933,3.3942862,127.27922,4475250.0,2864614700.0,2146356200.0,123.41814,,52.93241,18.080734,-0.24391212,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2755,0076_0093,43.76395,88.35927,111.0,,609409.8546526731,4846553.595023393,76,93,297,2014-06-01,RGI60-13.48211,3583.0261,3585.4824,0.100802116,3.8724234,2.5611327,90.0,5459400.0,1307981300.0,1085974500.0,167.45985,142.10472,17.996023,13.29942,-1.1087846,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2756,0076_0094,43.76372,88.35927,113.0,,609410.2739078103,4846528.050167683,76,94,297,2014-06-01,RGI60-13.48211,3575.7078,3581.6804,0.102903016,3.8724234,2.4733706,90.0,5485725.0,1258702800.0,1047678600.0,172.80717,140.59377,18.011007,13.127931,-1.1388184,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2757,0076_0100,43.76107998,88.3594715,114.1,,609431.3061137616,4846235.103731455,76,100,177,2009-08-01,RGI60-13.48211,3567.929,3563.4048,0.12190609,3.5349622,2.3267403,180.0,5595075.0,1050614900.0,884212200.0,174.10408,128.16893,19.4111,11.724577,-1.0139531,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2758,0076_0101,43.76091976,88.35932755333333,129.46666666666667,,609420.0110179535,4846217.118775136,76,101,177,2009-08-01,RGI60-13.48211,3561.5825,3559.389,0.123519346,3.5071876,2.40086,180.0,5613300.0,1015335900.0,856190300.0,171.52254,125.55812,17.67461,11.471148,-1.120638,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2759,0076_0102,43.76043,88.3595658375,119.875,,609440.0849345217,4846163.038641628,76,102,177,2009-08-01,RGI60-13.48211,3556.754,3555.159,0.11988943,3.57052,2.4724362,185.53975,5635575.0,971919200.0,821552400.0,170.03563,123.307526,16.753351,11.186465,-1.1976278,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2760,0076_0103,43.76017,88.35963165000001,89.5,,609445.8566689696,4846134.248828988,76,103,177,2009-08-01,RGI60-13.48211,3552.3352,3550.885,0.11249132,3.7096128,2.5777347,201.24612,5653800.0,936149100.0,792890240.0,170.95511,121.44127,16.56667,10.876477,-1.268411,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2761,0076_0105,43.75929,88.35932,50.0,,609422.3737081063,4846036.100278768,76,105,297,2014-06-01,RGI60-13.48211,3539.955,3542.1128,0.10282395,3.8724234,2.9261773,225.0,5694300.0,855894600.0,728197300.0,168.60257,120.082886,16.852848,10.179149,-1.1868273,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2762,0076_0107,43.758335,88.35923,35.25,,609416.8694565481,4845929.914791899,76,107,297,2014-06-01,RGI60-13.48211,3531.7163,3532.7454,0.10584084,3.8477604,3.1668742,185.53975,5738850.0,766429300.0,655489660.0,157.78065,121.293434,18.424105,9.362127,-1.1523464,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2763,0076_0108,43.7581,88.35949,31.0,,609438.2277983846,4845904.158133562,76,108,297,2014-06-01,RGI60-13.48211,3528.3428,3527.935,0.10693711,3.8240445,3.20119,180.0,5771250.0,700648260.0,601675460.0,151.36783,122.17773,19.898722,8.850426,-1.1671001,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2764,0076_0110,43.7572037117647,88.35944562941177,127.88235294117646,,609436.2897883746,4845804.553735638,76,110,177,2009-08-01,RGI60-13.48211,3519.058,3518.2544,0.10769008,3.8079793,3.1901903,142.30249,5813775.0,613325700.0,529746240.0,147.68509,122.45348,24.068506,7.659513,-1.2930433,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2765,0077_0052,43.780505000000005,88.3606189,67.5,,609488.2188464198,4848394.054810151,77,52,177,2009-08-01,RGI60-13.48211,3823.735,3821.996,0.07963921,3.8724234,3.3648887,127.27922,4424625.0,2923834600.0,2174420500.0,123.19888,,50.272896,20.437859,-0.21328105,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2766,0077_0053,43.78041166666667,88.36037,63.833333333333336,,609468.3601574852,4848383.359635627,77,53,177,2009-08-01,RGI60-13.48211,3820.0852,3818.2954,0.09124437,3.8724234,3.398731,100.62306,4442850.0,2902702300.0,2164545000.0,114.347694,,48.71379,15.452205,-0.22128145,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2767,0077_0100,43.761163338461536,88.36000666923077,71.76923076923077,,609474.2331457981,4846245.069141463,77,100,177,2009-08-01,RGI60-13.48211,3563.8157,3558.969,0.1277813,3.4365258,2.2348042,135.0,5617350.0,1007463400.0,849920600.0,157.49461,126.44227,17.886744,10.8255005,-1.1352514,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2768,0077_0103,43.7599845875,88.3598495875,104.25,,609463.7381734587,4846113.944092941,77,103,177,2009-08-01,RGI60-13.48211,3549.5073,3547.9502,0.10546273,3.8560317,2.392933,162.2498,5667975.0,908177600.0,770401000.0,164.1456,119.47525,15.634167,10.278582,-1.2320056,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2769,0077_0104,43.75962925555555,88.3600461111111,91.33333333333333,,609480.2058946687,4846074.73907479,77,104,177,2009-08-01,RGI60-13.48211,3548.2595,3544.5283,0.09415367,3.8724234,2.533432,180.0,5684175.0,876055740.0,744497200.0,167.6001,118.568924,15.36157,10.059993,-1.2062004,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2770,0077_0105,43.75936335,88.36022249999999,105.0,,609494.8898673218,4846045.439569535,77,105,177,2009-08-01,RGI60-13.48211,3544.994,3540.975,0.09016764,3.8724234,2.7369373,185.53975,5700375.0,843765600.0,718375000.0,167.85141,118.69626,15.473339,9.800885,-1.1621727,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2771,0077_0108,43.75799666666666,88.35981333333332,29.0,,609464.4445886025,4845893.108745667,77,108,297,2014-06-01,RGI60-13.48211,3527.6543,3528.0518,0.104830064,3.869978,3.0575993,225.0,5769225.0,704774140.0,605058000.0,154.7878,119.61035,19.156925,8.771039,-1.2017131,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2772,0077_0109,43.75762,88.36001,24.333333333333332,,609480.9632216152,4845851.534390264,77,109,297,2014-06-01,RGI60-13.48211,3523.2546,3523.2632,0.106825426,3.8264427,3.0761535,201.24612,5789475.0,663372300.0,571044860.0,151.76387,119.09006,21.284122,8.343354,-1.2440786,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2773,0077_0110,43.7570585,88.359911335,118.75,,609474.0445093522,4845789.041286329,77,110,177,2009-08-01,RGI60-13.48211,3518.2954,3518.4214,0.10774007,3.806919,3.091662,185.53975,5807700.0,625878400.0,540125500.0,153.05359,118.980675,23.536161,7.697189,-1.2864443,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2774,0077_0111,43.75676,88.36,28.0,,609481.7265176412,4845756.0057208175,77,111,297,2014-06-01,RGI60-13.48211,3513.433,3513.541,0.10889125,3.78272,3.1084857,180.0,5832000.0,575546240.0,498447580.0,149.7544,119.725105,25.678555,6.885365,-1.3536973,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2775,0077_0112,43.75635,88.36,25.0,,609482.4741869216,4845710.469293246,77,112,297,2014-06-01,RGI60-13.48211,3507.936,3508.5876,0.11119976,3.735405,3.1225207,162.2498,5856300.0,524839500.0,456267140.0,141.33673,117.29497,26.983355,6.0771327,-1.4225886,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2776,0077_0113,43.75612,88.36,24.0,,609482.8936086835,4845684.92446938,77,113,297,2014-06-01,RGI60-13.48211,3503.2002,3503.4934,0.115054004,3.6598136,3.1284943,142.30249,5880600.0,473727230.0,413539300.0,135.41644,112.63992,26.738031,5.6822195,-1.5328969,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
