,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
1989,0033_0067,-30.1514182,-69.9280617,18.0,,410624.84411703446,6664072.496688424,33,67,139,2013-08-30,RGI60-17.14647,4739.392,4744.6914,0.42010844,1.6826088,2.6135497,25.0,1088125.0,119922750.0,133101140.0,20.094994,18.36672,14.199171,,-1.3356439,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1990,0033_0068,-30.151525550000002,-69.9281949,18.0,,410612.1128042587,6664060.495999211,33,68,139,2013-08-30,RGI60-17.14647,4733.488,4735.6973,0.38919505,1.7615688,2.5370722,25.0,1099375.0,105938024.0,118089896.0,19.795101,,,,-1.144935,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1991,0034_0022,-30.1411199,-69.9279252,30.0,,410628.707049577,6665213.838858068,34,22,139,2013-08-30,RGI60-17.14647,5402.8887,5402.7065,0.40540066,1.7189741,2.1098695,152.06906,242500.0,227578910.0,130744264.0,36.42739,39.096397,12.4897585,,-0.71071106,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1992,0034_0023,-30.1413514,-69.9278828,33.0,,410632.9995360911,6665188.217763609,34,23,139,2013-08-30,RGI60-17.14647,5396.4585,5396.856,0.4182925,1.6869879,2.1421337,176.7767,253125.0,235406400.0,136391660.0,37.185497,39.39286,13.164765,,-0.7049609,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1993,0034_0024,-30.1416128,-69.9278803,38.0,,410633.4759121052,6665159.251963023,34,24,139,2013-08-30,RGI60-17.14647,5389.713,5390.6875,0.4260472,1.6684967,2.149286,201.55644,263750.0,243050670.0,142024640.0,37.644535,39.126125,12.855922,,-0.69526166,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1994,0034_0025,-30.1418542,-69.9279174,39.0,,410630.12012929865,6665132.471496585,34,25,139,2013-08-30,RGI60-17.14647,5382.49,5384.4487,0.4306936,1.6576734,2.1435246,226.38463,276875.0,252231580.0,148958820.0,37.975246,38.595356,11.989682,,-0.6855624,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1995,0034_0029,-30.142812199999998,-69.92782993333334,47.0,,410639.4079756227,6665026.376593869,34,29,139,2013-08-30,RGI60-17.14647,5361.2334,5358.7,0.45529202,1.6033413,2.2065423,325.9601,320625.0,280650240.0,171808320.0,38.290108,28.578474,4.5090337,,-0.45930275,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1996,0034_0032,-30.143465066666664,-69.92783296666666,44.666666666666664,,410639.70421007083,6664954.024988073,34,32,139,2013-08-30,RGI60-17.14647,5336.2876,5332.2363,0.5189168,1.4823179,2.4488335,400.7805,365625.0,306321950.0,194734860.0,35.87496,27.52781,4.1281934,,-0.52852994,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1997,0034_0037,-30.144661,-69.9277484,24.0,,410648.9269916089,6664821.56054361,34,37,139,2013-08-30,RGI60-17.14647,5251.068,5253.4165,0.69052726,1.248796,2.7694817,357.94553,511250.0,367337470.0,263783570.0,32.034935,31.821735,9.3991995,,-0.627608,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1998,0034_0038,-30.1448027,-69.92788515000001,21.0,,410635.88379999576,6664805.750543717,34,38,139,2013-08-30,RGI60-17.14647,5231.312,5233.979,0.6889846,1.2504729,2.7910235,353.5534,539375.0,374857340.0,275725380.0,32.160236,31.871183,9.300585,,-0.60422164,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
1999,0034_0044,-30.1462098,-69.9278784,25.5,,410637.80219924357,6664649.824087434,34,44,139,2013-08-30,RGI60-17.14647,5127.182,5120.6636,0.68121254,1.2590135,2.9089935,302.07614,684375.0,385173340.0,321773220.0,34.104126,28.112545,7.3238964,,0.18941662,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2000,0034_0047,-30.1469123,-69.92783779999999,27.0,,410642.34566562914,6664572.006367199,34,47,139,2013-08-30,RGI60-17.14647,5054.114,5060.318,0.67838407,1.2621605,2.9119012,235.84953,753125.0,372165250.0,329964900.0,33.54474,27.134048,6.0847697,,-0.06730616,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2001,0034_0048,-30.146989,-69.9279781,27.0,,410628.9022889991,6664563.3967267,34,48,139,2013-08-30,RGI60-17.14647,5029.046,5041.128,0.6518902,1.2926928,2.893135,213.6001,772500.0,366122240.0,329991140.0,33.411,26.731184,5.8949027,,-0.22523463,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2002,0034_0049,-30.147385149999998,-69.92788445,36.5,,410638.2789539839,6664519.569607394,34,49,139,2013-08-30,RGI60-17.14647,5007.7114,5023.33,0.6145287,1.3392901,2.8678932,190.39433,791250.0,359246080.0,328914370.0,32.617363,26.368048,5.962587,,-0.3831631,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2003,0034_0050,-30.1474823,-69.9280186,35.0,,410625.4463956377,6664508.698553255,34,50,139,2013-08-30,RGI60-17.14647,4992.4326,5007.157,0.57408905,1.3951228,2.8437188,167.7051,810000.0,351382660.0,326697600.0,31.992876,26.294453,9.351428,,-0.54109156,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2004,0034_0053,-30.14829623333333,-69.92792800000001,45.0,,410634.9059037187,6664418.571190239,34,53,139,2013-08-30,RGI60-17.14647,4967.172,4964.912,0.51902586,1.482131,2.8980734,106.06602,857500.0,327251840.0,315782240.0,28.449114,32.863796,12.942779,,-0.41840515,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2005,0034_0055,-30.1487736,-69.9277886,41.0,,410648.7618257316,6664365.779645126,34,55,139,2013-08-30,RGI60-17.14647,4942.0723,4935.9536,0.55469006,1.424196,3.0413218,70.71068,893750.0,304964030.0,302306530.0,25.108675,31.204435,9.657371,,-0.3982185,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2006,0034_0056,-30.148846000000002,-69.92787353333334,39.333333333333336,,410640.6471748098,6664357.689894557,34,56,139,2013-08-30,RGI60-17.14647,4928.8496,4920.0215,0.5829512,1.3823586,3.1080418,55.9017,911250.0,292995420.0,294125600.0,24.254713,29.019209,6.857474,,-0.43415222,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2007,0034_0066,-30.1511867,-69.9277995,15.0,,410649.8871937543,6664098.35646893,34,66,139,2013-08-30,RGI60-17.14647,4740.761,4750.6543,0.46248296,1.5883367,2.8372552,50.0,1078125.0,132137830.0,146082610.0,23.943377,25.64877,11.500704,,-1.4810045,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2008,0034_0067,-30.15130245,-69.9279305,15.5,,410637.3752729623,6664085.426663799,34,67,139,2013-08-30,RGI60-17.14647,4732.133,4739.6265,0.41956922,1.683906,2.717511,50.0,1095000.0,111418904.0,123998744.0,23.32486,21.86622,14.648809,,-1.3035691,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2009,0035_0029,-30.1427589,-69.92760285,47.0,,410661.231618616,6665032.461031785,35,29,139,2013-08-30,RGI60-17.14647,5350.5024,5348.908,0.44945753,1.615797,2.207487,325.0,336250.0,289961380.0,179839220.0,38.554436,30.892752,3.9886053,,-0.35251096,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2010,0035_0030,-30.1431414,-69.9274727,47.0,,410674.1116866691,6664990.175150328,35,30,139,2013-08-30,RGI60-17.14647,5343.682,5341.413,0.46235463,1.5886011,2.2656224,350.0,349375.0,297448960.0,186526670.0,38.385647,29.298672,3.470903,,-0.26190504,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2011,0035_0031,-30.14327495,-69.92760425,46.0,,410661.5617452497,6664975.272426606,35,31,139,2013-08-30,RGI60-17.14647,5336.1157,5332.9536,0.48127216,1.5508349,2.344902,375.0,363125.0,304986300.0,193477440.0,37.908817,27.569841,3.6807323,,-0.35141745,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2012,0035_0036,-30.144406699999998,-69.927533,33.5,,410669.4438656224,6664849.910198666,35,36,139,2013-08-30,RGI60-17.14647,5264.191,5264.7876,0.663016,1.2796334,2.7545564,388.10437,494375.0,362059300.0,256337570.0,33.122387,31.897127,9.361042,,-0.68353385,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2013,0035_0037,-30.1445607,-69.9276601,28.0,,410657.34111877007,6664832.744725697,35,37,139,2013-08-30,RGI60-17.14647,5241.226,5246.146,0.6761558,1.2646546,2.7898269,382.42645,522500.0,370538600.0,268634600.0,32.88822,31.798838,9.537313,,-0.6796314,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2014,0035_0043,-30.14602285,-69.92760095,34.0,,410664.3555866617,6664670.758794914,35,43,139,2013-08-30,RGI60-17.14647,5137.706,5135.088,0.66115844,1.2817894,2.8859794,335.4102,665625.0,386687580.0,317758100.0,33.97283,29.141808,7.3170514,,0.26270765,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2015,0035_0044,-30.1461296,-69.9277344,28.0,,410651.5988903684,6664658.82447572,35,44,139,2013-08-30,RGI60-17.14647,5119.609,5115.9663,0.67375857,1.2673525,2.9097624,313.2491,690625.0,384495000.0,322970080.0,34.58549,28.979809,7.152558,,0.20301527,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2016,0035_0047,-30.146834466666665,-69.92760606666667,29.0,,410664.5941395254,6664580.813194144,35,47,139,2013-08-30,RGI60-17.14647,5051.4385,5056.266,0.6705128,1.2710298,2.959933,246.22145,756875.0,371082720.0,330058660.0,34.260036,27.843935,6.0078716,,-0.075339586,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2017,0035_0049,-30.147291433333333,-69.92765673333334,33.333333333333336,,410660.12615316734,6664530.133456293,35,49,139,2013-08-30,RGI60-17.14647,5006.1504,5019.3945,0.60458255,1.3524668,2.9522278,201.55644,795625.0,357494100.0,328495970.0,33.507698,27.076649,5.889615,,-0.41534203,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2018,0035_0053,-30.148312933333333,-69.92764693333334,49.0,,410661.9905601831,6664416.940701819,35,53,139,2013-08-30,RGI60-17.14647,4961.2007,4961.6436,0.5019025,1.5122666,2.9095106,125.0,862500.0,324376960.0,314193570.0,30.256119,32.067345,13.648455,,-0.53042126,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2019,0035_0055,-30.1486558,-69.92762934999999,49.0,,410663.99300328706,6664378.958725131,35,55,139,2013-08-30,RGI60-17.14647,4939.9546,4934.1094,0.5325943,1.4593588,2.9892192,90.13878,895000.0,304140400.0,301766340.0,27.191755,31.444185,9.594646,,-0.5042368,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2020,0035_0056,-30.148961749999998,-69.9275765,40.5,,410669.35868460796,6664345.095391618,35,56,139,2013-08-30,RGI60-17.14647,4928.37,4919.0684,0.56007576,1.415963,3.0443368,79.05694,913125.0,291673340.0,293192860.0,26.466324,30.465347,6.5499024,,-0.50545526,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2021,0035_0066,-30.1510769,-69.92766175,16.5,,410663.0545861621,6664110.632177666,35,66,139,2013-08-30,RGI60-17.14647,4737.862,4747.5205,0.4869781,1.5399064,2.9421246,75.0,1082500.0,126814510.0,140437970.0,26.646477,30.11902,13.564657,,-1.4648135,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2022,0036_0029,-30.142797466666668,-69.92737163333334,47.0,,410683.53613635385,6665028.368200825,36,29,139,2013-08-30,RGI60-17.14647,5339.8013,5339.3066,0.44225746,1.6315293,2.217333,325.0,353125.0,299542370.0,188429170.0,39.071224,30.660318,4.609666,,-0.24571916,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2023,0036_0030,-30.1430318,-69.9273813,47.0,,410682.8161751409,6665002.392339053,36,30,139,2013-08-30,RGI60-17.14647,5333.1934,5331.91,0.45443723,1.6051501,2.2654529,350.0,366875.0,306987600.0,195363150.0,38.924603,28.312845,4.0175138,,-0.1388489,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2024,0036_0034,-30.1440414,-69.9272286,41.0,,410698.4328394986,6664890.630259255,36,34,139,2013-08-30,RGI60-17.14647,5297.856,5289.922,0.5761469,1.3921309,2.6316588,395.2847,447500.0,344699940.0,234749860.0,34.73774,30.111639,7.198673,,-0.67251056,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2025,0036_0035,-30.1441922,-69.9273606,37.5,,410685.8551828499,6664873.815600389,36,35,139,2013-08-30,RGI60-17.14647,5281.573,5274.708,0.6157567,1.337687,2.7144215,388.10437,478125.0,356465020.0,248991900.0,34.150932,31.412527,8.933059,,-0.70049185,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2026,0036_0042,-30.145735600000002,-69.9273418,31.5,,410689.0561993213,6664702.794134098,36,42,139,2013-08-30,RGI60-17.14647,5145.8823,5148.5127,0.6423439,1.3041857,2.8846064,369.12057,651250.0,387265660.0,314231330.0,34.635548,30.032639,8.057363,,0.31255576,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2027,0036_0043,-30.1458888,-69.9274701,34.0,,410676.8372979666,6664685.716390753,36,43,139,2013-08-30,RGI60-17.14647,5129.467,5130.265,0.65139157,1.2932864,2.9008732,347.3111,672500.0,386236770.0,319313700.0,34.143417,29.861313,7.1986837,,0.28143325,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2028,0036_0047,-30.146784033333333,-69.92733216666666,34.333333333333336,,410690.92847602116,6664586.6165821245,36,47,139,2013-08-30,RGI60-17.14647,5050.143,5053.154,0.6573664,1.2862207,2.9966433,257.39075,760625.0,369952860.0,330105200.0,34.873642,28.907196,6.066657,,-0.08337301,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2029,0036_0048,-30.1471738,-69.927265,35.0,,410697.7485107549,6664543.476074236,36,48,139,2013-08-30,RGI60-17.14647,5028.407,5034.4062,0.6323694,1.3164898,3.0111346,235.84953,779375.0,363714500.0,329722000.0,35.172092,28.888098,5.7224984,,-0.265447,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2030,0036_0049,-30.14722685,-69.9274281,34.0,,410682.0879256679,6664537.469488785,36,49,139,2013-08-30,RGI60-17.14647,5008.2485,5016.8276,0.597541,1.3620071,3.0134268,215.05814,798750.0,356215900.0,328165400.0,34.38791,29.05294,5.4145904,,-0.44752094,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2031,0036_0053,-30.1483142,-69.92734035000001,50.0,,410691.51881784084,6664417.0404153215,36,53,139,2013-08-30,RGI60-17.14647,4957.0303,4958.601,0.5015114,1.5129741,2.916643,141.42136,863750.0,323645950.0,313779900.0,31.967829,29.449804,13.592573,,-0.64243734,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2032,0036_0054,-30.1484513,-69.9274584,53.0,,410680.272922606,6664401.754854634,36,54,139,2013-08-30,RGI60-17.14647,4946.3564,4945.2427,0.5082761,1.50086,2.9114735,125.0,881250.0,313017730.0,307456130.0,30.251022,30.666178,12.209908,,-0.6405872,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2033,0036_0056,-30.1489654,-69.9273902,41.5,,410687.30445463734,6664344.836795962,36,56,139,2013-08-30,RGI60-17.14647,4924.7715,4916.977,0.5475007,1.4353876,2.9618838,103.077644,914375.0,290785100.0,292561180.0,28.111235,30.989418,7.6456385,,-0.57675827,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2034,0036_0065,-30.1509235,-69.92743109999999,18.666666666666668,,410685.1297043031,6664127.812280771,36,65,139,2013-08-30,RGI60-17.14647,4759.6914,4760.568,0.56525576,1.4081632,3.1065595,100.0,1068125.0,144092930.0,158629700.0,28.5374,35.798874,12.479995,,-1.326025,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2035,0037_0028,-30.142685800000002,-69.92706985000001,46.5,,410712.50202996144,6665040.979078563,37,28,139,2013-08-30,RGI60-17.14647,5335.329,5336.963,0.42436847,1.6724538,2.2236521,300.0,356875.0,301607170.0,190326500.0,39.930424,32.83741,6.4929914,,-0.3162447,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2036,0037_0029,-30.1427021,-69.9271949,47.0,,410700.4724302464,6665039.074873794,37,29,139,2013-08-30,RGI60-17.14647,5329.657,5330.01,0.4333781,1.6515048,2.238009,325.0,370000.0,308641470.0,196931920.0,39.610306,27.97776,6.2790146,,-0.19946994,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2037,0037_0033,-30.1437278,-69.9269666,43.0,,410723.384839981,6664925.58777629,37,33,139,2013-08-30,RGI60-17.14647,5300.0283,5294.7217,0.5171686,1.4853224,2.5268974,364.0055,438750.0,341083170.0,230600260.0,36.339333,27.763372,5.786018,,-0.48263964,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2038,0037_0034,-30.1438923,-69.92709405,42.5,,410711.25767250964,6664907.25850635,37,34,139,2013-08-30,RGI60-17.14647,5289.246,5282.172,0.55522066,1.4233792,2.6318626,371.65173,463125.0,350883000.0,242073580.0,35.56656,29.29906,7.301615,,-0.6245784,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2039,0037_0040,-30.1453791,-69.9270409,31.0,,410717.71566277766,6664742.536222871,37,40,139,2013-08-30,RGI60-17.14647,5175.48,5179.7695,0.6334691,1.3151181,2.917658,350.0,611250.0,386219230.0,302547500.0,34.383102,30.533766,9.590541,,-0.27091587,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2040,0037_0041,-30.1455314,-69.92717060000001,30.5,,410705.3610267992,6664725.557152949,37,41,139,2013-08-30,RGI60-17.14647,5157.7554,5161.9434,0.6314657,1.3176199,2.9204094,350.0,633750.0,387283000.0,309444670.0,34.477962,30.040543,8.793907,,-0.016459519,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2041,0037_0045,-30.1465168,-69.9270133,38.0,,410721.3984217774,6664616.480405946,37,45,139,2013-08-30,RGI60-17.14647,5087.6997,5088.6377,0.65625334,1.2875292,2.9688869,313.2491,722500.0,379524380.0,327758660.0,34.819332,32.02342,7.913099,,0.07396036,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2042,0037_0047,-30.14676205,-69.92710015,34.5,,410713.2546028815,6664589.234358253,37,47,139,2013-08-30,RGI60-17.14647,5048.666,5050.6914,0.6431986,1.3031456,3.0164087,270.41635,763750.0,368985820.0,330117900.0,35.18471,30.223194,6.712872,,-0.14457558,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
2043,0037_0048,-30.147124599999998,-69.92712130000001,37.0,,410711.5441402424,6664549.040801081,37,48,139,2013-08-30,RGI60-17.14647,5029.4917,5032.3955,0.622116,1.3294657,3.033459,250.0,781875.0,362805020.0,329587070.0,35.400764,30.26698,6.41599,,-0.30753487,-69.9276,-30.1454,1.189,2000,False,5197.7353515625,4646.7265625,5533.05078125,1700.0,0.0385994428153772,-420.5,0.5608123325621366,-4.357236140436362,528.701266668817,541.1795026396992,3.24278093672726
